0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
181.6247,180.9217,181.8214,183.1320,183.6115,180.6533,180.0525,180.9756,78.8233,-5.3985,34.1737,36.7190,4.2300,182.9100,184.4000,182.5100,183.9800,2308000
180.6826,180.2167,180.7462,181.8507,182.1827,179.7458,179.5775,180.3756,76.2544,-4.3796,31.3864,36.0202,3.0900,180.6300,183.4700,180.6300,183.1700,3358600
179.6876,179.7017,179.7552,180.3280,180.2652,179.4042,179.3008,180.0392,67.4348,-12.0447,29.3512,37.0637,1.4000,178.7700,181.4400,178.5000,181.0000,1905300
179.1627,179.4683,179.3176,179.5343,179.1775,179.5008,179.2457,179.9742,61.1775,-40.3670,30.3915,36.0852,0.1000,178.3300,180.1800,178.1200,179.8700,2457800
178.8798,179.4517,179.1981,179.1171,178.4833,179.6733,179.2423,180.0088,40.2730,-85.6881,34.4036,36.2930,-1.7100,177.9300,178.6400,176.6200,177.4000,2598500
179.4717,179.7367,179.8657,180.3958,180.1953,179.7750,179.4028,179.9762,79.3274,-46.4675,39.2643,37.9403,2.4600,179.5800,180.9200,179.2200,180.1100,1746400
179.2164,179.3267,179.6419,180.2548,180.0885,179.4908,179.1762,179.6444,76.8413,-37.5405,40.6539,38.3669,1.9400,179.5800,179.9050,177.8800,179.7500,2562800
179.0029,179.0033,179.4286,180.2433,180.2123,179.0858,179.0513,179.2208,84.6145,-32.2006,44.7761,42.1538,2.1800,179.9300,181.5998,179.5500,180.0800,1678500
178.5721,178.6400,179.0171,179.8778,179.8998,178.5783,178.7098,178.6892,82.4643,-39.9676,41.7790,40.1194,1.7300,180.4800,182.0700,179.4300,179.6000,2397700
178.1610,178.3517,178.6605,179.5778,179.7196,178.1700,178.4577,178.0996,86.0121,-10.3719,38.1824,35.5021,4.3000,179.2600,180.2190,178.3800,179.7700,1986300
177.5174,177.6350,178.0505,178.8573,178.9790,177.7292,177.7041,177.4563,83.7503,-14.9105,36.6164,31.3363,3.9600,178.3200,179.5000,177.8520,179.1100,2560600
176.8803,176.9750,177.4405,178.1192,178.1885,177.2225,176.9168,176.8138,76.8500,-34.4237,36.0799,29.0137,3.6200,177.0500,177.7500,175.8900,177.6500,1961800
176.5724,176.3717,177.0752,177.9990,178.2837,176.4967,176.5179,176.1397,79.9505,-28.2373,39.5314,29.4816,3.8500,178.3600,178.3600,177.0100,177.8100,2073700
176.0774,175.7300,176.4810,177.5795,178.0537,175.6267,175.6226,175.3581,81.4917,-26.9976,38.4599,30.3682,3.3500,178.4700,179.1500,177.8100,177.9000,3110600
175.3483,175.1717,175.7014,176.7223,177.2580,174.9017,174.8228,174.5624,81.3920,-27.4108,32.8218,26.2737,5.9700,176.7100,179.8600,176.4600,177.8700,3063500
174.3397,174.1767,174.6462,175.2546,175.5454,174.2283,173.3768,173.8658,70.9755,-27.2563,26.0561,22.1453,2.7400,175.3500,176.9800,174.8300,175.4700,2682000
173.8876,173.7200,174.1462,174.7163,175.0373,173.7725,173.0647,173.3347,69.0505,-17.1875,21.9475,19.2434,2.7800,174.2400,175.9200,173.4400,175.1500,2075200
173.3826,173.2567,173.6052,174.0378,174.3137,173.2608,172.7495,172.8302,61.6276,-27.9373,19.4318,19.6063,1.7000,173.2700,174.1800,172.6001,174.0300,1755100
173.1236,172.9733,173.3033,173.7819,174.1714,172.8350,172.6319,172.3658,61.1422,-29.7650,22.2766,22.5223,1.5000,174.9100,175.1000,173.6300,173.9600,1916100
172.7890,172.7233,172.9500,173.3762,173.8502,172.5642,172.5350,171.9027,67.1043,-2.3810,19.7256,23.2298,2.2900,173.2500,174.6300,172.7000,174.5500,1877700
172.0847,172.3417,172.3190,172.2022,172.3963,172.3867,172.1690,171.5084,48.1970,-45.6081,18.2344,25.0846,2.8000,172.8400,174.6000,171.4400,171.9000,2446000
172.1585,171.8750,172.3119,172.3970,172.7896,172.1217,172.2272,171.2616,56.7036,-14.3727,16.5392,26.1408,2.9900,172.8000,173.1000,171.6900,172.7300,1431400
171.9299,171.3767,171.9252,172.0352,172.4516,171.5942,172.0908,170.9963,53.7533,-19.2920,19.7808,27.6248,2.9500,172.4000,172.8900,171.2700,172.3700,1711100
171.7539,170.8850,171.5010,171.7253,172.1744,170.8525,172.0158,170.8480,53.4597,-20.0341,22.7680,28.5638,0.6400,171.7800,173.1100,171.3800,172.3300,1362900
171.5235,170.7783,171.0576,171.2530,171.6398,170.3358,172.0110,170.8836,54.3951,-17.6222,26.7339,30.4920,2.2100,172.7500,173.4098,171.6200,172.4600,2098000
171.1489,170.4100,170.4719,170.3955,170.4543,170.1308,171.9859,171.2181,53.3486,-10.5485,31.9348,33.8734,-0.6100,169.3500,172.4900,168.6800,172.2600,2250900
170.7044,170.5117,169.9724,169.2053,168.5417,170.4400,171.9831,171.9607,33.1515,-85.1034,35.7423,36.7143,-6.6600,170.3000,171.0700,168.7400,169.1000,1920900
171.3462,171.6217,170.6929,169.8892,169.0023,171.3250,172.7504,173.0822,35.7648,-81.8182,35.4687,40.3394,-5.8000,168.1500,170.8500,168.0200,169.7400,1711700
171.9887,172.5883,171.5067,170.5914,169.4094,172.4350,173.4040,174.2498,33.5833,-93.8300,34.3595,41.3861,-6.5300,171.3000,171.7700,168.8900,169.4200,2746200
173.0161,173.6767,172.7229,172.0874,170.9012,173.7592,174.4953,175.3765,42.0190,-71.6584,34.2502,43.5110,-7.9100,170.5700,171.8900,170.0500,171.6900,2103900
173.5466,174.9950,173.6671,172.7768,171.2752,175.1158,175.3752,176.2809,33.1411,-93.2912,35.8121,47.3205,-6.0100,172.3800,172.7600,169.4000,170.2500,3140000
174.8652,175.9967,175.3090,175.1062,174.0146,176.1933,176.0458,176.9194,43.1614,-99.1379,37.6863,45.4796,-3.9500,174.4400,175.2700,172.7900,172.8700,3797600
175.6633,176.6550,176.3905,176.7988,176.1650,176.9025,176.3146,176.9733,59.7743,-84.7549,45.2100,46.9403,0.7400,175.9600,177.4800,175.3600,175.7600,2345600
175.6247,176.5317,176.6110,177.1756,176.7038,176.9733,176.3213,176.5236,58.7675,-67.3891,48.4127,45.8127,3.8200,176.1700,177.1099,175.4500,175.5400,3055600
175.6586,175.8950,176.7124,177.8637,177.8575,176.3458,176.3693,175.7032,61.1441,-50.9151,52.7717,45.3576,4.4800,175.0000,176.4599,174.6700,175.9500,2303400
175.5420,175.1483,176.4833,178.5127,179.2694,175.2125,176.4033,174.4542,87.3516,-19.8809,58.8290,47.2159,9.4600,180.4800,182.0700,179.4300,179.6000,2114900
173.9188,173.5717,174.7610,176.4545,177.0791,173.6000,174.5775,172.9099,81.2103,-12.6190,53.2729,43.3072,5.7900,176.8000,177.3200,175.6100,176.2600,2012800
172.9823,172.6067,173.7171,175.5958,176.5480,172.2650,173.9371,171.4824,87.1206,-4.8193,48.6705,39.8007,7.6500,175.2100,177.2200,174.6250,176.8200,3436100
171.4472,171.3317,172.1490,173.5711,174.4144,171.1167,172.1478,170.0690,84.0019,-4.3742,43.2127,36.0767,8.0200,172.3800,175.3800,172.3800,175.0200,3849500
170.0181,169.9950,170.7133,171.5624,172.1635,170.1525,170.3460,168.8789,74.6085,-6.7376,37.9434,32.8681,6.9200,170.1700,172.1000,170.0500,171.7200,2227400
169.3373,168.8417,169.8910,170.8186,171.5971,169.1225,169.5135,167.8798,73.6311,-3.4020,35.6029,33.2166,8.0500,170.4100,171.7900,169.6460,171.4700,2558600
168.4842,167.5000,168.7567,169.7049,170.5343,167.7175,168.2852,166.9256,68.2050,-14.4985,33.3415,32.7000,5.4700,170.2100,171.6000,168.9200,170.1400,3815500
167.8219,166.5883,167.7419,168.8686,169.8557,166.3100,167.8242,166.1343,71.2359,-5.4968,30.9308,29.3551,5.5600,169.2000,170.9900,169.0000,170.4700,3305200
166.7627,165.6617,166.3681,167.1688,167.9101,165.1733,167.1274,165.5842,66.3229,-11.3617,28.9407,27.7575,1.3900,169.7000,170.1493,167.1500,169.1700,4802300
165.7997,165.4300,165.2995,165.4053,165.6427,164.8725,167.0821,165.4843,55.8280,-26.4785,27.7928,26.5733,-2.4600,167.1800,167.7200,166.4600,167.0000,3007700
165.3196,165.8400,164.9681,164.2874,163.9819,165.4500,167.0863,165.8410,40.0421,-60.9319,30.8303,28.3845,-2.0900,163.0200,165.1400,162.3837,164.8000,2293300
165.5275,166.1883,165.3648,164.2902,163.6574,166.3867,167.1723,166.4816,26.2682,-77.4194,32.0586,26.7265,-3.3900,162.2200,163.7800,161.5300,163.4200,2204100
166.3705,166.7533,166.3171,165.4812,164.9434,167.2333,167.5419,167.1370,31.7788,-83.4131,27.7793,26.1362,-2.7700,165.2400,165.3299,163.6300,164.6700,1943800
167.0506,167.2150,167.0443,166.4859,166.0574,167.5483,167.7699,167.5881,32.8825,-80.8752,26.5743,27.3928,-1.8700,166.7400,166.7800,163.7300,164.9100,2422200
167.9069,167.5267,167.7919,167.9725,168.0030,167.4550,167.8855,167.8413,50.2866,-55.2083,25.3539,29.1511,-0.2300,168.9700,168.9700,166.9000,167.7800,1774000
167.9577,167.5650,167.7305,168.1002,168.2200,167.2967,167.8863,167.9112,67.7888,-11.4583,25.9387,31.5386,1.0800,167.8300,169.9000,167.7200,169.4600,1801200
167.3567,167.3850,167.1376,166.9554,166.5791,167.2975,167.8324,168.0891,42.0982,-71.9595,21.3944,31.7806,-1.3400,167.0000,167.8130,166.5700,166.8900,1877600
167.5434,167.6083,167.3429,167.1682,166.6676,167.5875,167.9423,168.5148,40.8749,-83.2962,24.4930,36.5926,-3.4300,166.3500,168.2700,166.0600,166.8100,2947800
167.8368,168.1800,167.7343,167.6049,167.0473,168.0725,168.2695,168.9442,47.4540,-74.8235,28.2114,41.0284,-2.4000,166.8700,167.9100,166.3700,167.4400,1885200
167.9955,168.5800,168.0600,167.8296,167.1149,168.5792,168.3965,169.3161,38.8632,-91.2951,32.9482,42.7483,-2.9500,167.2500,167.6500,166.3700,166.7800,3111200
168.4817,169.0717,168.7148,168.7356,168.1549,169.1325,168.8818,169.5939,52.0890,-65.1805,37.1384,43.3572,-1.8500,167.0000,168.1100,166.3700,168.0100,2131200
168.6704,169.3800,169.1062,169.2146,168.6918,169.5333,169.0642,169.6424,56.9471,-71.2401,42.1667,44.7139,0.1600,167.8200,169.0200,167.4000,168.3800,1601200
168.7866,169.3533,169.3843,169.6646,169.2665,169.6133,169.0693,169.4849,55.5464,-50.6217,48.6922,46.6286,2.3800,169.5500,170.5500,167.9500,168.2300,1608000
169.0092,168.9567,169.5919,170.4610,170.4776,169.2483,169.1406,169.0872,87.2405,-12.6697,53.8455,48.5554,4.3500,170.1800,170.6200,169.2100,170.2400,1738500
168.5169,168.2317,169.0181,170.0571,170.1687,168.4275,168.4431,168.4420,85.9069,-18.7029,52.5484,49.6235,3.8800,170.3200,171.0800,169.4201,169.8400,4688200
167.9876,167.5850,168.3738,169.6147,169.8577,167.4500,167.6558,167.7559,85.5611,-7.5306,49.5761,47.3208,4.3000,170.0000,170.1600,168.9300,169.7300,2306900
167.2906,166.8683,167.5562,168.8716,169.1657,166.5725,166.4507,167.0762,87.6801,-4.2478,47.2611,45.5881,3.5000,167.8900,170.1000,167.2900,169.8600,2873200
166.2629,166.2850,166.5348,167.4484,167.4648,166.0575,165.6220,166.5002,83.3434,-12.3256,44.5650,44.0199,2.2200,165.6400,168.7500,165.4500,168.2200,2450000
165.4800,165.9150,165.8762,166.3570,166.0713,165.8767,165.1958,166.1104,71.0870,-50.1779,43.2653,40.9539,-0.3400,165.5200,166.5300,164.4500,165.8500,1756400
165.3321,165.9717,165.9110,166.4118,166.2146,165.9475,165.1784,165.7746,71.8304,-31.4220,46.6987,39.9858,3.3100,166.1700,167.0700,165.4200,165.8900,1761100
165.1089,165.4200,165.7767,166.3973,166.3299,165.7383,165.0305,165.2826,72.9428,-22.8070,45.0654,36.2589,3.5700,165.7600,166.6500,165.0200,165.9600,2309900
164.7685,164.8250,165.4524,166.2318,166.3124,165.1892,164.8142,164.6277,70.0127,-28.5937,43.9152,34.2614,3.6300,165.0900,166.1600,164.6900,165.4300,2004100
164.5038,164.2200,165.1067,166.2879,166.7214,164.2708,164.6689,163.8244,83.1855,-11.2782,43.4747,33.0805,6.3300,165.8600,167.2600,165.4800,166.3600,1684500
163.7614,163.1650,164.1938,165.5165,166.0947,163.0767,163.5409,162.9003,82.0991,-9.6089,38.6426,30.4240,6.1900,166.0400,166.8600,165.6400,166.0000,2377500
162.8659,162.1333,163.0890,164.4277,165.0437,161.9825,161.9068,162.0508,84.5005,-0.8383,33.2728,29.9474,5.4500,162.9000,166.2600,162.9000,166.1900,3478100
161.5363,161.2250,161.6705,162.3931,162.5507,161.1008,160.3734,161.3982,71.1301,-15.3986,27.4523,27.1734,1.3900,162.7200,163.4300,161.5600,162.5800,1859600
161.1188,160.9933,161.2171,161.9009,162.0467,160.6817,160.2051,161.0441,69.9948,-7.0539,24.6077,24.8671,0.6200,161.4400,162.7300,160.8600,162.3900,2098400
160.6103,160.8900,160.7886,161.1968,161.2052,160.6383,160.1570,160.7571,66.5958,-29.5290,22.6862,23.2482,1.6400,159.8500,161.9300,159.2800,161.8000,2408600
160.1344,160.6167,160.4505,160.4796,160.2502,160.7617,160.0547,160.5538,53.3976,-61.5942,22.2055,20.6387,0.1800,159.7800,160.2000,157.9100,160.0300,2125400
160.1762,160.5867,160.6095,160.7012,160.5598,160.8617,160.0549,160.3617,51.4091,-75.7322,26.6220,23.0673,0.4600,160.4200,160.6400,159.1600,159.8100,2206300
160.3226,160.5100,160.8095,161.2041,161.3627,160.6633,160.0590,159.9953,60.5038,-42.6984,26.8944,23.7220,4.3900,161.1400,162.0000,159.6210,160.7400,1779200
160.1557,159.7783,160.5348,161.2229,161.6305,159.9842,159.8612,159.4326,65.1513,-28.6445,25.1266,24.1837,3.5200,160.9100,161.6100,159.7800,161.1900,1855200
159.7420,159.1917,159.9638,160.8223,161.4061,159.1717,159.6708,158.7984,71.0098,-21.2276,23.8103,23.6989,5.3400,161.1200,163.4300,160.5800,161.7700,3248800
158.9308,158.3017,158.9729,159.6320,160.0702,158.2275,159.0838,158.2307,63.3958,-5.6768,19.0720,22.0015,3.5200,159.9100,160.4800,159.5098,160.1600,1210200
158.4391,157.7150,158.2743,158.9291,159.3314,157.5092,158.8946,157.8751,61.7853,-8.2463,19.5126,21.3504,0.4000,158.9500,160.3000,158.6500,159.8500,1645100
157.8747,157.6483,157.6452,157.9964,158.1913,157.2567,158.8866,157.6986,59.3835,-25.4672,20.5496,21.7825,-0.9300,157.1600,159.7500,157.1300,159.3500,4226300
157.2846,157.8033,157.2033,156.8648,156.5962,157.5067,158.8794,157.7466,40.7700,-75.1156,23.2408,23.2631,-3.2000,157.4800,157.9100,155.6100,156.3500,2034900
157.6584,158.3367,157.7710,157.4445,157.2745,158.2425,159.1978,157.9592,49.0044,-53.3190,23.5876,23.5986,0.4700,156.2500,157.9900,156.0100,157.6700,1618000
157.6538,158.2583,157.9390,157.3497,157.0215,158.7667,159.2130,158.0538,39.4273,-73.7946,24.9310,25.5136,-0.9700,155.6100,156.9700,154.8430,156.4300,2845600
158.1433,158.4200,158.5076,158.2071,158.1155,158.9025,159.2740,158.0559,40.5008,-74.7324,23.1883,25.5493,1.1200,158.6900,158.9600,155.9200,156.6400,2769300
158.7447,158.2333,158.9629,159.4353,159.9339,158.3817,159.3275,157.7961,58.1566,-20.1558,23.0153,26.5512,4.9100,160.2000,160.8900,159.2800,159.4500,2128700
158.4625,157.4150,158.3814,159.1473,159.8394,157.3967,159.2891,157.3268,65.1471,-8.6104,23.2855,24.9666,3.9300,159.5600,160.8990,159.1300,160.2800,1901500
157.7355,156.7600,157.3757,157.9673,158.4831,156.5117,159.1395,156.9943,61.7799,-6.4103,23.6097,23.3602,0.6700,157.9100,159.9500,157.9100,159.5500,2256100
157.0098,156.6483,156.5467,156.6084,156.6974,156.1467,159.1348,156.9960,48.4089,-57.0726,26.0961,22.6757,-3.1700,157.5700,157.9000,155.6800,157.2000,2637000
156.9337,157.1767,156.5400,156.2956,156.1837,156.6033,159.2985,157.3436,49.6406,-54.6125,27.9102,24.3274,-2.4200,155.7600,158.2200,155.2000,157.4000,2719600
156.7471,157.5800,156.5914,155.6674,155.0689,157.5708,159.3971,157.8712,37.1055,-77.7368,30.0871,27.4294,-2.7200,155.4100,156.3100,153.7100,155.5200,3260900
157.2380,158.0333,157.3095,156.2171,155.4382,158.5725,159.6506,158.5227,29.4805,-95.3003,26.6477,27.5403,-2.0000,155.8500,155.8500,154.1800,154.5400,3073100
158.3172,158.3667,158.4029,157.9672,157.5475,158.9750,159.8403,158.9968,36.2433,-70.0255,23.1107,25.5756,-1.8900,156.5000,156.9000,154.5200,156.3500,3015700
159.1040,158.6817,159.0690,159.4009,159.4603,158.7600,159.9621,159.0872,49.4594,-37.7551,19.2552,23.4125,-1.9700,160.4600,161.8400,158.5700,158.8800,2561500
159.1936,159.0100,159.1062,159.6989,159.9904,158.4733,160.0016,158.9009,60.2400,-21.4550,20.7447,26.8524,-0.0800,159.8000,161.0000,159.7000,160.3700,2079500
158.7231,159.0233,158.7214,158.9599,159.0995,158.5658,159.9998,158.6747,57.3826,-28.2367,24.7718,28.6653,-0.6400,158.3800,160.3600,158.1900,159.8200,2745700
158.2843,159.1300,158.5243,158.1771,158.0285,159.1625,160.0021,158.5552,48.5268,-47.7189,28.4330,31.1774,0.4400,157.0300,158.3800,156.6400,158.2400,2160500
158.3020,159.0567,158.7576,158.1696,157.9364,159.6367,160.0177,158.4553,36.7405,-68.6806,28.0406,31.8977,-0.9000,158.6000,158.8299,154.0000,156.5400,3897800
159.0068,159.2067,159.5195,159.5263,159.8517,159.6425,160.0818,158.1387,45.4044,-65.8163,27.5698,34.8428,1.0200,160.4800,160.7700,157.9100,158.2400,3302100
159.3136,159.0367,159.7471,160.3475,161.3176,159.0525,160.1319,157.4086,65.0213,-18.0258,32.9601,40.1789,5.9300,161.0400,162.1100,160.5900,160.8500,2934200
158.6990,158.0483,158.9467,159.5320,160.6890,158.0375,159.5636,156.4643,62.9785,-11.8706,32.5588,41.7648,5.7100,160.2600,160.9400,159.2800,160.4500,2040600
157.9986,157.0967,157.9886,158.4643,159.7170,157.0517,158.8625,155.6522,63.0553,-11.7507,33.9217,42.5361,7.7400,157.6400,160.8100,157.2700,160.4600,4547300
157.0140,155.8067,156.6590,156.6815,157.6370,155.9417,157.5845,155.1204,49.3888,-37.1808,35.7547,42.0241,1.8200,157.5000,158.2700,156.2300,157.8000,4551700
156.6996,155.5033,156.0029,155.9197,156.8100,155.1900,157.5759,155.0234,47.1853,-40.8580,42.1158,42.4170,-0.7200,161.0300,161.4400,157.3500,157.4400,4525200
156.4034,155.6233,155.4838,155.0154,155.6537,154.9633,157.5775,155.2959,45.9878,-24.2177,47.3977,43.0121,0.6600,156.3400,157.2900,155.1200,157.2200,3194200
156.0768,155.5133,154.9962,153.8070,153.8187,155.2817,157.5811,156.0417,32.6919,-55.5102,50.9707,42.6064,-3.6400,155.0000,156.0200,153.1001,154.9200,3639600
156.5395,156.1200,155.3390,153.8245,153.3957,156.1900,157.7732,157.2870,31.5937,-73.2468,51.1504,39.6809,-8.5000,154.8000,155.1275,153.4200,154.7400,3053700
157.2593,157.5367,156.1381,154.1781,153.2115,157.4333,158.3163,158.7986,19.2763,-93.0474,48.2934,35.7950,-13.3700,154.4500,154.4900,151.6500,152.7200,6460700
159.0751,159.7650,158.1510,156.5770,155.8071,159.1858,160.7482,160.3965,25.4359,-95.8983,42.7182,33.2851,-11.2900,158.4100,158.8800,155.8100,155.9800,4806600
160.3131,161.6467,159.7700,158.0539,157.2148,161.3442,162.6472,161.7480,30.9465,-78.0148,38.6265,32.6261,-7.7600,157.1100,159.0000,156.4200,158.1600,4010000
161.1744,162.9400,161.1357,158.8727,157.6555,163.5108,163.5359,162.9376,20.3989,-91.1403,34.2422,30.7685,-7.2900,158.7000,158.7600,155.4800,156.5600,6839900
163.0201,164.1550,163.3057,161.6435,160.8646,165.0675,164.6786,163.8733,24.2587,-98.6465,28.2115,29.7672,-3.7400,162.9500,163.2000,158.4350,158.5600,4650800
164.8041,164.7783,165.0824,164.6610,164.8039,165.4158,165.0177,164.1675,38.4431,-69.4357,23.2966,27.1542,0.9500,167.0100,167.0400,162.8500,163.2400,3262500
165.4298,164.6200,165.4767,165.8550,166.6234,164.7358,165.0473,163.8716,54.6636,-22.8986,23.8521,27.2454,4.3600,167.3100,167.6700,165.0000,166.0900,2337300
165.1657,163.8933,164.8490,165.4969,166.4787,163.6558,164.7748,163.4160,63.9773,-3.9882,26.6256,26.5523,4.0200,165.9000,167.5400,165.7250,167.2700,2407600
164.3240,163.2233,163.6929,163.9460,164.6112,162.8417,164.2783,163.1891,56.9908,-22.5564,27.2948,25.0889,0.2000,164.7600,166.2900,164.2200,165.9200,3325500
163.6856,163.1900,162.9129,162.5179,162.6597,162.7275,164.2679,163.4427,42.8206,-57.2816,31.3229,25.8208,-3.1000,163.2200,164.1400,162.2200,163.8500,2494300
163.6198,163.7067,162.8719,161.9193,161.5850,163.3508,164.3152,164.1487,28.0230,-83.4236,31.0119,26.6233,-6.9200,162.2100,164.1900,161.2900,162.3000,2630500
164.1478,164.8600,163.6033,162.2950,161.6747,164.6483,165.3448,165.1243,27.9227,-84.2975,30.6387,26.6845,-5.8900,161.8000,163.3100,160.7700,162.2900,3890200
164.8909,165.8417,164.6181,163.0401,162.1737,166.0717,166.1409,166.1549,22.9103,-99.8855,26.4790,24.1832,-6.3600,164.7400,165.0000,161.7200,161.7300,2590300
166.1552,166.9017,166.0957,164.8285,164.1396,167.3042,167.6816,167.0821,27.1867,-94.1176,22.8831,22.1862,-3.5900,166.5900,167.4200,162.8000,163.2500,4437500
167.3173,167.5000,167.3100,166.6220,166.2889,167.9033,168.1993,167.7054,36.3831,-88.4112,20.3187,21.9040,0.3700,167.1300,167.9800,165.1000,165.7200,2723000
167.9562,167.4383,167.8010,167.6217,167.5161,167.7692,168.2217,168.0559,42.3244,-64.5756,22.2347,24.2738,0.2500,169.6900,170.0000,166.9100,166.9500,4779100
168.3587,167.3967,167.9286,168.2929,168.4137,167.3142,168.2309,168.3110,56.5187,-32.5173,22.7303,26.6128,-0.5000,167.8800,170.4500,167.2700,169.2200,3950500
168.0141,167.4800,167.4314,167.5775,167.3759,167.0042,168.2207,168.6269,50.1338,-49.2672,21.8874,28.1262,-1.7100,168.4900,170.1600,166.8000,168.1800,3534100
167.9478,167.7650,167.3129,167.2701,166.7468,167.2708,168.2225,169.2359,49.6001,-65.7335,21.4894,31.2870,-5.4200,167.2700,169.0000,167.0100,168.0900,1941300
167.8909,168.6683,167.4781,166.8853,165.8248,168.3408,168.2427,170.0589,42.4739,-80.8654,23.4892,34.2569,-7.4200,166.3800,168.8000,166.3300,166.8400,3198000
168.3112,169.9050,168.3538,167.3238,165.8571,169.9050,168.6958,170.9928,33.0742,-96.9697,26.3128,34.2223,-7.2500,166.9000,167.3950,165.0300,165.3500,2762100
169.4957,171.1133,170.0005,169.2978,168.0340,171.4550,169.6841,171.7228,37.7289,-98.5588,30.4952,33.4891,-5.2000,170.4800,171.2390,166.5700,166.7000,3421400
170.6140,171.9800,171.5090,171.4552,170.7250,172.4925,170.1883,171.8856,51.1479,-75.4499,34.3649,32.5223,0.9900,169.1300,169.9900,167.8100,169.7200,2550000
170.9716,171.8150,172.1076,172.5069,172.1786,172.5017,170.1955,171.4059,52.0157,-60.7029,41.0846,32.7619,5.1500,173.9600,173.9600,169.8500,169.8900,3832300
171.4043,170.9567,172.4124,173.9863,174.5735,171.4775,170.2231,170.4053,74.4237,-17.4350,45.0245,32.8546,7.0600,173.6000,174.4893,172.4700,173.5100,2179100
170.5620,169.7800,171.3467,173.3345,174.3471,169.7733,169.5217,168.9334,80.4039,-11.1484,42.1318,32.0831,8.8800,173.9800,175.5900,173.1100,174.2600,4088900
169.0828,168.3000,169.6438,171.4851,172.5326,167.9242,167.9487,167.4433,76.9943,-12.0069,36.4831,28.6125,9.8000,172.7100,174.0000,172.4900,172.6000,3403500
