0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
350.6568,349.5050,353.4181,362.8652,393.7447,349.9892,353.4752,370.6880,67.7926,-1.0677,51.5971,60.5795,18.3300,334.7000,336.1300,332.8400,335.6700,11534100
347.0355,345.2267,349.2800,359.2064,388.6145,345.3475,353.3523,372.5709,86.2496,-3.0628,47.0160,56.9096,25.6700,336.0400,336.3700,331.8800,334.0400,12590900
342.9697,341.5700,344.8143,358.6693,384.6142,340.8958,348.2662,376.1765,84.7263,-10.5311,44.9049,54.4988,21.9400,333.6500,336.7000,333.4400,335.2600,10510700
339.4535,338.2833,340.9638,357.2727,375.9615,337.3033,343.0704,381.1700,80.9059,-1.7715,44.4191,52.9803,19.7200,327.5900,333.9000,327.2500,332.0400,12136200
335.4630,334.4367,336.6800,358.0709,370.4837,334.4108,338.1732,386.4946,79.0342,-1.3036,44.9483,50.5334,23.0800,331.3700,333.1500,325.0900,326.3500,15707400
332.3442,332.4317,333.5862,358.7441,362.7733,332.4650,331.5338,392.0449,73.2469,-5.5436,47.2742,49.4356,12.0300,318.9400,331.6900,318.1200,331.2300,19991400
331.0138,330.2550,332.0390,354.7364,358.2558,330.4000,329.7487,395.3163,62.6890,-14.3165,42.5866,44.8013,13.0600,325.1600,328.9000,322.3800,322.6100,13949400
329.8033,328.7983,330.5414,349.6851,357.9131,328.5500,328.7747,397.2806,59.8536,-6.6977,36.9616,40.9333,8.7400,316.6800,325.8000,315.2000,325.3000,17620800
327.6207,325.4750,327.7457,345.3391,356.4737,326.0150,328.3788,397.9259,62.8318,-7.9487,30.8104,37.6148,19.9400,317.3550,317.7000,310.5000,315.3200,22880200
325.8529,323.5117,325.3090,339.7121,358.3614,323.6200,327.0143,398.1857,58.2643,-30.0221,24.7153,34.8318,11.7800,328.9900,329.2500,319.3600,320.2600,21965000
325.6541,323.3133,324.4414,335.1741,360.7791,321.9992,326.6581,397.5769,49.0431,-2.1708,19.1212,33.1977,1.1900,326.9000,328.6811,318.3300,325.1600,18235400
323.4238,322.5667,321.9662,333.6455,357.1991,321.4183,326.6603,396.3909,58.2396,-38.8384,15.9873,29.2870,4.4800,329.7500,330.3000,324.8800,326.7500,14257000
323.7493,324.2050,322.4219,332.2772,352.1475,323.1783,326.5594,393.7639,42.3179,-34.9451,18.5821,27.7719,-9.8300,330.0000,333.2500,329.3100,332.4400,11948900
323.1290,324.4217,322.1710,328.9014,347.9564,325.2542,326.8534,389.6037,46.9755,-78.8132,21.6958,26.2531,-1.3000,327.2000,328.3100,325.0700,326.6000,11766900
326.2526,326.1850,325.2752,325.8782,341.7400,327.2708,326.8656,384.2297,19.6260,-87.0643,24.8308,24.7730,-10.5800,330.5500,331.6600,325.5100,325.9000,15498400
328.6496,328.0567,327.5029,325.4907,336.5940,328.2558,328.3131,378.9556,24.9301,-55.4759,27.9583,23.5397,-11.2300,333.2500,333.6700,330.7500,331.4900,9824600
330.0454,329.2367,328.6676,320.9646,335.4349,328.6958,329.3846,373.8837,32.1012,-81.1492,30.8927,23.4400,-7.0800,331.7800,334.8000,330.6500,332.2400,11918700
331.3636,330.1183,329.6300,320.6319,334.6246,329.5275,329.7330,369.1293,34.8088,-43.9544,32.9467,25.7644,-5.2900,338.1700,338.2200,331.9000,332.0400,18920900
330.9330,331.0517,329.2333,318.1443,330.9946,330.9758,329.9061,364.8706,46.5064,-93.0391,38.3783,30.0371,-5.6000,344.8400,347.0500,337.8100,338.0400,16497900
332.6663,333.8583,331.3071,322.3977,327.5533,333.4367,329.7495,361.6600,24.9288,-98.1894,42.1920,33.5114,-16.8400,343.1800,345.3300,342.0100,343.4400,11187500
335.3728,337.2253,334.5430,325.6498,327.6471,336.5993,331.6016,359.2048,21.7772,-95.1529,37.5669,32.7626,-20.2020,346.5000,347.9800,344.3000,346.1020,12099400
336.9259,339.5620,336.8492,327.2415,321.6878,339.8728,335.8851,357.5450,30.2201,-92.5985,35.7765,33.3346,-14.0200,348.8700,352.1320,344.6500,345.5100,19810100
338.8002,342.1603,339.6836,328.7563,320.9862,342.9663,338.4298,356.0025,31.5895,-99.3080,32.7527,32.8497,-15.5900,341.1000,347.8300,341.0000,347.8300,14919800
341.5043,343.0553,342.8309,326.8523,316.7732,344.4022,342.1196,353.9554,30.8936,-79.0708,33.0691,35.7237,-5.3700,334.8000,337.6300,334.3100,337.4100,7271400
342.8900,342.5487,344.1190,328.6864,321.6078,343.7903,342.4671,351.2964,41.4284,-48.7712,37.4776,39.8348,3.0400,335.9700,336.8900,334.4350,335.0000,7948600
342.6700,341.4387,343.5472,332.5074,325.3990,341.6352,342.5574,347.6469,55.6648,-31.2727,34.4730,36.0199,6.6600,333.4300,338.5600,332.8500,336.7800,10508000
341.2973,339.1200,341.5524,334.4675,327.0864,338.6792,342.4918,343.2938,64.8146,-31.8488,31.1383,33.4574,13.9120,335.5000,335.8990,331.3400,332.1900,11497400
339.6122,337.2683,339.1976,337.2329,328.7357,336.3975,341.6084,339.1292,63.7091,-0.0000,30.9934,31.8731,11.1100,329.9700,335.9800,329.4200,334.4000,13700000
336.3250,335.1667,335.5795,342.0141,325.3499,334.8617,341.0763,335.4126,70.9935,-30.7025,30.8195,31.9443,12.6100,339.5600,340.9500,335.0200,335.2200,12070300
335.8911,335.6867,335.0871,344.9895,326.6840,334.9417,339.7427,332.1927,49.2936,-57.0571,31.5643,34.5210,-3.1200,342.0800,342.4140,338.6700,340.5300,9327500
336.2475,336.4983,335.5152,345.3893,330.8186,335.9125,339.8157,329.6730,40.7505,-43.3585,37.7474,36.1102,-4.8700,336.4700,341.0500,336.0000,339.8700,11956300
336.0345,336.3917,335.4043,343.7315,332.5102,337.0100,340.1515,327.5843,45.4652,-78.6825,39.3104,35.2243,0.6400,332.0000,336.1400,330.7300,336.1400,16154800
337.5723,336.5767,336.6576,341.3350,335.3836,337.6350,340.1771,325.5296,27.4207,-61.6746,37.2273,34.1103,-1.1100,339.2000,341.2200,332.6000,333.3000,16063400
338.8412,337.5933,337.5700,335.4498,341.5023,337.6175,340.2704,323.6954,31.6184,-71.0696,34.1351,32.4773,-6.1000,345.6600,346.2500,340.3500,340.5000,11647000
340.2897,339.4850,338.7886,334.2318,345.8626,338.0133,340.6393,322.5059,33.1893,-40.2074,32.8296,32.1969,-11.3500,346.1200,347.1200,342.2700,346.5700,11500000
340.1936,340.6017,338.8090,334.2809,347.2315,339.4933,341.2985,321.9647,45.3481,-52.5688,35.5550,36.6512,-6.7000,349.0200,350.0000,345.2400,347.2300,12000000
340.3230,342.1983,339.4743,333.0683,346.0254,342.3217,341.3520,321.9742,43.1925,-71.9253,37.2770,38.2937,-9.5800,348.8900,349.6900,346.6600,349.4500,10074700
341.9962,344.1083,341.7510,334.9574,343.8351,345.1833,341.5193,323.1245,30.2328,-95.9770,39.3434,38.2853,-11.4600,347.8600,349.2000,346.5276,347.6000,7312400
345.4746,346.3350,345.4752,336.4493,336.3520,347.1283,342.5175,324.8188,18.4249,-98.4456,36.9073,35.5212,-13.3600,349.6900,350.0000,346.2100,346.6600,10004800
347.4645,347.3767,347.4400,338.3895,334.7108,347.6875,345.4185,327.0514,28.6798,-50.4608,33.9840,33.4068,-6.2500,348.4000,350.9500,346.0500,346.7500,11998900
347.8223,347.8767,347.8133,337.4372,334.6442,347.6650,346.2621,328.7735,47.0951,-69.8027,34.3019,34.9285,-3.0000,348.2600,351.8300,346.8800,349.5700,13901800
348.0592,348.0383,348.0443,336.5935,332.5773,347.6850,346.2369,330.2561,50.0044,-38.3253,38.3722,37.8246,-0.9700,347.9900,349.8900,345.6200,348.2000,11191000
347.5028,347.5100,347.4900,338.4481,334.6213,347.7133,346.2205,331.8557,60.4762,-66.8246,41.1406,40.2420,3.1700,349.7400,350.4690,345.5000,346.2800,15811200
347.4640,347.9317,347.5848,343.9858,336.2017,348.0133,345.9525,333.7527,53.7502,-86.2722,34.8481,35.8777,-2.5300,346.7800,353.9500,346.6660,350.1300,35940900
347.7856,347.9467,347.9524,347.3700,338.5346,348.0283,345.8816,336.2573,50.1587,-85.2071,28.0621,31.0230,-0.0900,346.1900,349.7500,345.5200,346.7500,12891400
348.1998,348.5133,348.4562,348.0478,336.7841,348.2375,345.8779,338.5778,50.4714,-51.8343,25.7345,30.0182,-3.4000,352.2400,352.3500,347.1000,350.1500,12721900
347.6517,348.6550,348.1948,348.6118,334.7060,348.5100,345.8464,340.3278,60.2849,-71.5490,25.8122,32.0922,-0.8500,353.6200,354.9900,349.3500,350.4200,12100000
347.4324,349.4565,348.5538,347.7202,335.9871,349.2574,345.8083,341.5602,56.8916,-91.7808,29.4342,35.2874,-4.8090,350.3400,353.7500,350.3000,353.0090,9519500
347.8934,350.1925,349.6716,347.7295,342.5996,350.1712,345.6455,341.8704,52.1131,-52.0291,29.1678,32.0079,-4.4160,355.0000,355.1300,348.5200,350.6960,26921800
346.9988,348.9058,349.3219,348.4789,346.8236,350.0949,345.6092,340.9231,63.9603,-61.4820,29.7567,28.9094,7.7200,343.5100,345.7500,341.5000,342.4100,25023800
347.0983,347.4242,349.5145,349.5846,347.6028,348.7321,345.1807,339.1404,56.7703,-21.2639,30.4635,28.0990,8.8900,333.1000,337.9800,331.7100,337.8600,14977800
345.8776,344.3742,347.8642,349.0424,348.3160,345.2772,345.0084,337.1348,68.1709,-13.4687,31.3116,28.5619,18.3000,326.1000,332.2300,320.1600,331.8500,21782100
344.0606,340.5475,345.0435,349.1601,346.9708,340.5309,343.0693,335.4590,69.0891,-6.0652,30.5937,30.0140,22.9600,333.3000,333.6400,326.8000,327.4600,16200200
340.4812,337.1160,340.5027,350.7731,346.7284,335.9988,339.7826,334.5218,77.4214,-12.6794,31.7453,30.4566,20.5890,334.8000,336.0000,332.0600,332.4200,10778600
336.3953,334.6883,335.9290,350.1356,347.5051,333.0858,336.0145,334.7562,75.1941,-13.0520,33.1273,31.4420,14.5660,335.0200,336.1400,332.5200,336.1300,12365000
333.9894,333.0200,333.2462,351.5894,348.9129,332.1550,334.1029,335.4226,64.8400,-0.6734,33.0633,31.7634,10.0100,330.4900,333.7300,330.2000,332.4000,15201400
332.4412,331.8433,331.5271,350.9445,348.1079,332.3350,333.3691,336.3889,56.5386,-26.8461,36.4625,33.8870,7.0600,334.0600,335.6700,330.0200,330.8000,14248100
332.6777,332.3783,331.6781,349.3373,348.1887,332.8792,333.0976,337.7205,41.2775,-95.0562,38.4716,34.5327,-3.2100,339.9200,340.1500,333.9500,335.0600,13483400
334.7647,334.1483,333.5890,344.2892,350.5651,333.5400,333.1263,338.9514,25.3140,-76.9452,37.8907,34.8180,-10.6200,338.1000,340.4300,336.0300,338.0800,13337400
335.7026,335.0850,334.3505,337.6406,350.1018,334.3925,333.9974,340.1984,34.0221,-55.9798,37.8674,35.4973,-5.6200,341.2200,343.9000,337.1400,338.0400,14376400
335.5317,335.5450,334.1833,333.3270,352.8962,335.6992,334.1227,341.5859,43.3084,-82.8530,37.8394,35.4513,-2.7600,336.9900,342.2500,336.0000,338.8900,17240400
336.7843,337.0100,335.5005,329.9655,353.3498,337.3542,334.0495,343.5468,26.5001,-94.6502,43.1677,39.8151,-8.7900,344.3100,344.6000,338.4000,341.1900,16431600
339.1781,339.3033,337.9300,329.4482,352.9145,339.0792,334.6083,345.8045,17.7869,-93.7065,46.4825,42.4771,-13.7600,351.1100,351.5872,343.3000,344.5600,14952200
340.8253,341.5446,339.7827,332.3305,347.8286,341.0023,337.5983,347.6305,24.1350,-86.6557,41.4512,39.6709,-13.4475,346.3600,349.8000,346.0600,348.5075,9786400
341.9234,343.3029,341.2750,333.2326,340.0331,343.2262,339.5903,348.4707,30.5833,-86.9123,38.3672,38.1173,-10.5500,350.6400,350.8800,347.4400,348.6300,11764500
343.4768,345.4563,343.3939,331.9027,334.7686,345.7244,340.7695,348.7776,30.3780,-81.4591,39.1848,38.5121,-12.9200,347.6600,350.9600,346.0600,350.9600,12603600
345.3115,347.3813,345.8200,332.9565,330.1707,347.8402,342.9530,349.0074,32.0570,-82.4749,40.6876,41.9277,-11.5500,353.1500,354.3200,350.4400,350.4400,11048400
346.9601,349.1063,348.0818,336.2128,328.9816,349.3971,345.4496,349.2426,36.6211,-88.5662,36.9713,41.7269,-10.3500,348.0700,352.0600,347.0200,351.5400,16032500
347.9202,349.1746,349.4002,338.3211,332.4726,349.8348,347.9962,349.6434,44.3270,-37.5970,32.5117,36.9814,-0.4100,341.8500,346.0000,338.8600,344.9700,14454000
347.6852,347.6217,349.1471,339.5157,333.3957,348.8017,348.0191,349.9766,55.7853,-30.9744,29.6955,34.0314,9.3175,339.2800,340.2200,335.9500,339.1900,13321300
347.3073,346.3833,348.5052,341.6594,330.9721,346.7458,347.9227,350.0580,56.1607,-18.2907,28.0157,33.6003,7.4300,342.5600,342.6200,339.1400,341.2000,11640100
345.8462,344.4400,346.6424,344.6018,331.4547,343.9750,347.8481,349.8269,62.8666,-20.3568,26.9428,33.8152,11.6600,335.9900,339.7400,335.2600,339.3000,14621500
344.0087,341.1450,343.9867,347.6152,334.9729,340.9933,347.0257,349.3940,62.0232,-2.3572,22.8769,29.9241,19.7700,337.1300,338.2000,330.0000,330.6700,26900500
340.9962,338.3283,340.2119,349.7973,337.0464,338.4025,345.7432,348.4621,64.6100,-6.4375,19.5215,26.0166,16.9000,336.8300,339.6100,330.6596,334.6400,23550800
339.4067,335.8350,337.6019,350.0783,337.8275,335.8992,344.5221,346.7481,55.3393,-22.7599,19.4290,24.5623,14.9600,342.0000,343.0000,326.2600,330.0100,41500400
339.4934,336.8750,336.9405,350.2797,339.8861,335.0983,344.4372,344.4275,44.7234,-30.7692,22.2088,25.1123,-6.2400,342.1000,347.8400,340.1000,345.4300,25752900
338.8107,338.9350,336.2933,348.5465,343.2270,336.5842,344.5883,341.2580,48.0320,-56.8561,26.2187,26.5808,-12.3600,353.1800,356.4844,351.3100,353.5600,15569900
338.6150,341.0500,336.7933,345.9516,347.0552,340.4483,344.7933,337.7601,44.8162,-85.4091,31.0307,26.9538,-12.6900,345.3300,352.3200,345.0000,351.9900,16824300
341.7930,343.7167,340.5210,340.7037,350.2354,345.1900,345.1440,334.4804,27.9370,-72.2741,32.3384,25.9300,-16.0000,349.1200,349.7700,344.9000,346.6700,18126400
344.6542,346.6883,343.9633,337.4077,351.2075,348.6108,346.6971,332.2767,31.6479,-87.5928,35.4745,27.4518,-17.8300,354.6900,354.7600,350.6000,352.4700,16189500
350.5119,350.9800,349.9548,336.7814,352.4400,350.7692,348.1428,331.4882,21.5159,-69.1908,40.8704,31.5396,-25.7500,354.9100,357.4000,352.2500,355.7600,12725600
352.5447,352.6350,352.0133,334.3313,351.2988,351.8200,352.9232,331.7945,36.5545,-48.3602,40.4974,33.3581,-9.9300,361.4000,361.6700,351.3100,355.3600,19504400
352.1386,353.7083,352.0557,332.1481,349.0473,353.3950,353.7112,332.9301,52.7552,-57.7221,41.9945,36.5126,-6.4400,360.0700,360.2900,357.7500,360.0000,16188100
352.1980,354.9700,352.9071,335.9174,342.8024,355.3775,353.7212,334.3207,49.1269,-89.4454,39.8950,36.1167,-7.5700,357.1900,359.7900,355.9200,359.5600,17885300
354.4092,355.8783,355.5381,339.2896,338.6393,356.7758,353.8846,335.5893,35.0391,-69.3293,35.2465,35.3605,-5.4500,349.9600,354.3500,348.4000,352.1200,21521100
355.1849,355.3517,356.3614,348.8591,337.7928,356.5592,354.2296,337.1933,46.8179,-42.2475,29.8566,35.3635,3.1600,355.4700,355.7200,347.6810,349.3100,16290600
354.9549,354.9267,356.1233,352.2635,333.9798,355.1858,354.2785,339.3563,55.6629,-45.1069,23.3887,31.9431,2.5500,351.2400,355.0500,351.1200,353.2100,14395500
354.7929,353.7267,355.6567,351.3388,329.6686,353.1658,354.2477,341.5540,54.7977,-1.8722,20.1131,31.0538,7.2000,345.2600,348.4300,344.8000,348.1600,13572100
352.7100,350.8733,353.0490,351.1377,333.0373,350.8800,354.1779,343.4398,67.5382,-1.0738,24.0427,31.9688,17.1200,344.0200,345.1500,338.3700,342.8800,17853600
349.9700,348.0500,349.7605,355.1360,335.7684,348.6025,352.4519,345.1533,66.9306,-20.7493,23.7549,29.5007,16.9400,338.7700,344.6400,338.6100,342.6200,23994800
349.1100,345.7983,347.9543,356.9781,347.6413,346.0583,350.3602,346.6585,55.0848,-35.6111,19.5591,24.7079,13.5100,342.1500,345.4000,337.7200,338.6100,31162700
349.0301,346.0067,347.0105,357.2354,351.9302,344.4842,349.9226,347.5947,49.3774,-28.8797,18.9473,21.1680,-1.2500,358.7100,359.5000,349.5200,350.5600,29144900
347.3581,346.8550,345.1948,357.8235,350.3536,344.7525,349.9275,347.6681,57.8846,-53.7029,19.8667,19.9899,-5.0900,357.2500,360.2700,356.5200,358.3000,18949400
347.0373,349.3500,345.5348,354.8700,349.4979,347.9467,349.8479,346.7900,48.2669,-81.0155,20.9700,22.5063,-14.9700,360.8000,364.9000,360.5000,363.1300,17184200
348.7002,352.1867,348.1938,350.2540,354.6274,352.7150,350.0529,345.1129,35.4168,-81.9720,21.0510,22.4029,-17.0200,359.1900,359.9700,357.5500,359.9000,10149100
351.1323,354.9467,351.7157,348.6476,357.3325,356.9167,351.2979,342.9631,34.7517,-96.7255,21.5786,20.5688,-16.5600,356.7900,359.4800,356.7100,359.1800,11086300
356.1412,357.9867,357.2519,348.3027,358.2187,359.2883,352.6876,340.5491,24.7985,-93.2380,24.2643,21.6058,-18.2400,354.7526,357.8000,353.5401,356.8500,13127600
358.3737,358.6500,359.5633,344.6678,359.9503,359.1700,355.7222,338.4261,39.9218,-39.0533,27.4873,23.6770,-3.9800,357.3900,360.0000,348.0000,354.5400,33162500
358.4032,358.6267,359.6567,342.9501,356.9770,358.1883,355.8906,337.0680,59.5106,-10.4734,31.5512,26.2606,0.1400,355.1900,359.0000,354.8700,358.1600,17240900
356.5125,357.3050,357.9924,344.6411,351.3278,356.9958,355.8790,337.0020,79.8978,-0.8333,32.5141,26.7825,7.9300,353.6800,355.5200,352.1500,355.2000,13608600
355.1575,355.9683,356.8690,347.8817,349.4046,356.1050,354.6606,337.9985,75.1544,-6.6343,29.1686,25.3736,8.0200,347.8900,353.2500,347.6400,351.8800,17322200
353.5486,353.8550,355.3476,356.5992,349.0975,354.6892,353.7710,339.8755,74.0155,-19.1025,24.4511,24.3577,12.6800,343.6400,346.7000,343.5100,346.5000,11494300
352.2280,351.6200,353.8533,361.2474,343.8175,352.3783,352.4142,342.9204,70.3500,-25.4545,18.7901,23.1387,13.4100,343.8000,344.2400,338.5500,343.4400,14064200
351.3032,349.9167,352.5324,362.4559,340.3629,349.5750,351.2526,346.7092,66.4387,-4.1076,17.7489,24.6500,10.2200,344.4500,345.2500,343.5500,344.3200,9248400
348.5604,347.7283,349.5519,360.2956,341.0471,346.8708,350.6815,350.0597,80.2664,-1.8857,19.5542,26.0341,13.1300,341.3000,345.6500,340.9800,345.0300,15236900
345.9046,345.0817,346.6610,359.0988,343.6584,344.7950,347.4506,352.5963,77.0053,-7.2296,16.1490,22.6588,15.8800,335.8000,340.0400,334.3000,339.3200,13473100
343.5145,342.4517,343.9671,357.4574,354.3954,343.0142,343.7940,353.5527,72.8048,-1.5184,16.6240,20.5376,15.7800,344.1700,344.4000,333.5280,336.1000,21144900
342.3202,341.9033,342.6538,356.3797,360.5777,341.7117,339.9891,354.0662,63.8993,-18.2313,17.7235,18.2568,3.2900,343.7800,344.6928,342.8310,343.2100,10179500
341.8723,341.9717,342.2343,356.1908,362.6973,340.9092,339.8174,354.6588,57.2666,-10.9718,20.7517,19.2503,-0.4100,342.9600,345.6000,341.5000,343.8500,18102700
340.8933,341.4850,341.4243,352.6604,360.3639,340.8917,339.7952,354.8843,59.9042,-5.1147,24.3857,21.9699,2.9200,336.3300,341.4400,334.5700,341.4000,19531000
339.2386,340.2217,340.0505,348.9887,359.3526,341.0792,339.6866,354.0736,61.8186,-33.2627,21.0409,18.5950,7.5800,326.8700,337.4500,326.7200,337.4500,20524400
339.2060,338.1217,339.7081,345.4420,357.7802,339.9908,339.2919,352.6113,51.4125,-50.0791,19.2463,17.9352,12.6000,333.7700,334.8800,326.6300,326.7200,26942900
340.4484,337.5517,340.1229,343.8246,357.0747,337.7983,339.2883,350.8183,44.2754,-12.5988,18.6899,18.2067,3.4200,336.4300,338.3000,330.1200,332.6800,27313900
339.3437,336.8233,338.2981,343.5306,357.8997,335.2800,339.3442,348.9634,60.6753,-21.6204,20.9372,20.8445,4.3700,348.3500,348.6000,336.8800,338.8400,40557600
337.5412,336.2900,336.1381,342.2357,354.2651,334.4025,339.2521,347.8419,62.4093,-31.8584,20.7495,22.5676,3.2000,329.5200,344.7625,326.0000,340.6500,67178500
335.9977,337.4700,335.0152,339.4633,350.2195,336.2692,339.1773,347.7307,58.6384,-49.3363,24.6773,22.8591,-7.0800,345.8900,348.4800,344.4400,348.4800,11030000
335.4168,338.8417,335.4129,339.4881,346.0086,339.4325,339.1016,348.2838,52.1954,-96.8142,29.3906,24.3185,-8.2300,345.1600,346.6400,343.8500,345.6800,10599300
338.8956,341.7917,339.7190,342.0857,344.1946,342.7942,339.1740,349.5963,26.1566,-70.4425,29.6079,24.1489,-17.7000,343.2500,344.4300,342.0000,344.4200,10806800
341.3818,343.2850,342.7490,340.5314,344.2025,344.4250,342.8482,352.1254,34.9746,-43.1858,29.8688,25.4030,-8.9600,344.8800,344.9600,339.4700,341.6400,15861000
342.3985,343.8875,344.1912,337.4014,342.8606,344.4704,343.8748,355.2722,49.2852,-34.8310,34.0325,27.3910,-3.6150,338.8300,343.2300,337.1700,342.4550,16020000
343.0979,343.1325,344.9005,334.2584,339.2204,343.2542,344.0642,358.1244,54.7729,-0.0000,39.0291,31.8532,4.5300,333.9900,336.3500,331.9000,336.1200,11140400
340.9450,340.6742,342.6702,332.4009,339.2054,341.0646,344.1914,359.9196,91.5010,-6.5129,45.1339,37.2623,14.7500,334.7194,335.2500,332.9000,333.7300,10729600
339.0510,338.7275,340.6838,338.1520,343.0451,338.7404,341.6927,359.8028,89.3785,-3.4929,48.5011,39.0545,11.6800,329.5500,334.3400,329.5000,334.0000,9125700
336.9035,336.5392,338.4321,342.8270,341.4248,336.2825,339.7504,358.5333,88.2811,-19.7501,49.7566,39.8127,13.1300,332.4400,332.5000,328.1500,331.2900,11038600
335.0089,334.5275,336.4000,345.4386,337.3248,334.1696,337.3677,356.7849,85.5327,-4.2134,52.8813,43.4569,12.0700,325.6400,330.2600,324.8365,329.5700,15897800
332.0304,331.2117,333.1876,348.0534,332.5518,331.7625,335.2585,355.0262,90.7312,-1.5293,60.4781,49.7536,19.8950,322.9500,323.4800,321.3100,322.5600,6911000
330.3945,329.1350,331.1919,345.7299,328.7349,329.4242,329.9723,353.0813,84.7128,-10.9039,65.9106,55.5222,12.4600,325.4800,325.5100,323.0500,323.6600,5624800
329.0604,327.7283,329.4771,343.8559,335.2920,327.1317,327.1909,350.9639,80.7917,-2.6094,61.8513,55.1762,8.4400,326.2200,326.4500,325.1000,325.2900,5826400
327.0845,326.3067,327.2790,341.4827,341.0119,325.4283,325.8188,348.5901,82.7909,-10.8132,57.4633,53.6099,8.5300,325.9102,326.6600,325.0600,325.4700,6283000
325.4023,325.2050,325.5405,339.5251,344.4921,324.7633,324.0416,346.0614,78.2995,-7.7095,52.8867,52.8840,6.6100,322.8519,325.4400,321.5200,324.6800,8922000
323.7352,324.2100,324.0090,335.3747,348.6438,324.5933,322.7823,344.0203,74.8242,-76.6355,47.3948,53.9364,5.9700,325.0000,325.1500,323.1700,323.6000,7969900
324.2053,324.6433,324.6043,333.4408,346.3859,324.7542,321.7096,342.5408,44.8015,-58.3658,41.3181,53.6143,-2.6000,324.3600,325.7200,323.5500,325.1600,9497200
